,Waktu,Pipi,Alis
572,32:53.7,0.40039,1.43066
573,32:53.7,0.40039,1.40137
574,32:53.7,0.40039,1.41602
575,32:53.7,0.40039,1.44043
576,32:53.8,0.39551,1.46973
577,32:53.8,0.39551,1.46484
578,32:53.8,0.40039,1.45508
579,32:53.8,0.40039,1.48926
580,32:53.8,0.41016,1.44043
581,32:53.9,0.41504,1.41113
582,32:53.9,0.41504,1.3916
583,32:53.9,0.41504,1.41113
584,32:53.9,0.41504,1.43555
585,32:53.9,0.41504,1.43066
586,32:53.9,0.41504,1.41113
587,32:54.0,0.41504,1.41602
588,32:54.0,0.41504,1.41113
589,32:54.0,0.41504,1.37207
590,32:54.0,0.41504,1.34277
591,32:54.0,0.41504,1.3623
592,32:54.1,0.41016,1.38672
593,32:54.1,0.41016,1.40137
594,32:54.1,0.41016,1.36719
595,32:54.1,0.41504,1.35254
596,32:54.1,0.41016,1.38672
597,32:54.1,0.41504,1.3623
598,32:54.2,0.41016,1.33301
599,32:54.2,0.41504,1.31348
600,32:54.2,0.41992,1.34277
601,32:54.2,0.4248,1.38184
602,32:54.2,0.41504,1.37695
603,32:54.2,0.41016,1.34766
604,32:54.3,0.40527,1.3623
605,32:54.3,0.39551,1.37695
606,32:54.3,0.38574,1.34277
607,32:54.3,0.38574,1.31836
608,32:54.3,0.38086,1.33301
609,32:54.4,0.37109,1.3623
610,32:54.4,0.36621,1.38672
611,32:54.4,0.36133,1.3623
612,32:54.4,0.36133,1.33789
613,32:54.4,0.36621,1.36719
614,32:54.4,0.36621,1.34766
615,32:54.5,0.36133,1.32813
616,32:54.5,0.36621,1.31836
617,32:54.5,0.36621,1.34766
618,32:54.5,0.37109,1.37695
619,32:54.5,0.37109,1.37207
620,32:54.5,0.37598,1.34277
621,32:54.6,0.37598,1.33301
622,32:54.6,0.38086,1.34766
623,32:54.6,0.38574,1.31836
624,32:54.6,0.38574,1.29395
625,32:54.6,0.39063,1.30371
626,32:54.7,0.39063,1.33301
627,32:54.7,0.39063,1.3623
628,32:54.7,0.39063,1.33789
629,32:54.7,0.40039,1.31836
630,32:54.7,0.40527,1.34766
631,32:54.7,0.41016,1.33789
632,32:54.8,0.41016,1.32324
633,32:54.8,0.41016,1.30859
634,32:54.8,0.41016,1.33789
