,Pipi,Alis
293,4.70215,2.7587900000000003
294,4.70215,2.7441400000000002
295,4.70215,2.80273
296,4.70215,2.7490200000000002
297,4.70215,2.6709
298,4.70215,2.66602
299,4.70215,2.73438
300,4.70215,2.76855
301,4.70215,2.7587900000000003
302,4.70215,2.73926
303,4.70215,2.7441400000000002
304,4.70215,2.79785
305,4.70215,2.7197299999999998
306,4.70215,2.66113
307,4.70215,2.6953099999999997
308,4.69727,2.7441400000000002
309,4.69727,2.76855
310,4.70215,2.7490200000000002
311,4.70215,2.7441400000000002
312,4.70215,2.79785
313,4.69727,2.7490200000000002
314,4.70215,2.67578
315,4.70215,2.6709
316,4.70215,2.7441400000000002
317,4.69727,2.76855
318,4.69727,2.7734400000000003
319,4.70215,2.75391
320,4.7070300000000005,2.75391
321,4.70215,2.80273
322,4.70215,2.7197299999999998
323,4.70215,2.6709
324,4.70215,2.71484
325,4.70215,2.7587900000000003
326,4.70215,2.7832
327,4.70215,2.7587900000000003
328,4.70215,2.7490200000000002
329,4.70215,2.79785
330,4.70215,2.7587900000000003
331,4.70215,2.69043
332,4.70215,2.68555
333,4.70215,2.75391
334,4.70215,2.78809
335,4.70215,2.79297
336,4.70215,2.76855
337,4.7070300000000005,2.76855
338,4.70215,2.80762
339,4.7070300000000005,2.72949
340,4.7070300000000005,2.69043
341,4.70215,2.72949
342,4.69727,2.7832
343,4.70215,2.80762
344,4.70215,2.7832
345,4.70215,2.77832
346,4.70215,2.81738
347,4.70215,2.79297
348,4.7070300000000005,2.7099599999999997
349,4.70215,2.68066
350,4.70215,2.75391
351,4.70215,2.77832
352,4.70215,2.78809
353,4.69727,2.75391
354,4.7070300000000005,2.73926
355,4.7070300000000005,2.7832
356,4.70215,2.7002
357,4.70215,2.65625
358,4.70215,2.68555
359,4.70215,2.72949
360,4.70215,2.7587900000000003
361,4.70215,2.7441400000000002
362,4.70215,2.72949
363,4.70215,2.76855
364,4.70215,2.7587900000000003
365,4.7070300000000005,2.69043
366,4.70215,2.67578
367,4.70215,2.75391
368,4.70215,2.7832
369,4.70215,2.79297
370,4.70215,2.7636700000000003
371,4.7070300000000005,2.7587900000000003
372,4.7070300000000005,2.83203
373,4.70215,2.75391
374,4.7070300000000005,2.7050799999999997
375,4.70215,2.7197299999999998
376,4.70215,2.7734400000000003
377,4.70215,2.80762
378,4.70215,2.7832
379,4.70215,2.76855
380,4.70215,2.79297
381,4.70215,2.7832
382,4.70215,2.7002
383,4.70215,2.6709
384,4.70215,2.73926
385,4.70215,2.76855
386,4.70215,2.7734400000000003
387,4.70215,2.73926
388,4.7070300000000005,2.7197299999999998
389,4.7070300000000005,2.7832
390,4.70215,2.7099599999999997
391,4.70215,2.65137
392,4.70215,2.66602
393,4.70215,2.7197299999999998
394,4.70215,2.75391
395,4.69727,2.73926
396,4.70215,2.72949
397,4.70215,2.7636700000000003
398,4.70215,2.77832
399,4.70215,2.7002
400,4.70215,2.68066
401,4.70215,2.7587900000000003
402,4.69727,2.79297
403,4.70215,2.80762
404,4.70215,2.76855
405,4.7070300000000005,2.7587900000000003
406,4.70215,2.82715
407,4.70215,2.76855
408,4.70215,2.7050799999999997
409,4.70215,2.7197299999999998
410,4.69727,2.7832
411,4.70215,2.78809
412,4.70215,2.79297
413,4.70215,2.76855
414,4.70215,2.78809
415,4.7070300000000005,2.79297
416,4.70215,2.7099599999999997
417,4.69727,2.66113
418,4.70215,2.7246099999999998
419,4.70215,2.7636700000000003
420,4.70215,2.77832
421,4.70215,2.7441400000000002
422,4.7070300000000005,2.7246099999999998
423,4.70215,2.79297
424,4.70215,2.72949
425,4.70215,2.6709
426,4.70215,2.66602
427,4.70215,2.7441400000000002
428,4.70215,2.77832
429,4.70215,2.77832
430,4.70215,2.7636700000000003
431,4.70215,2.78809
432,4.70215,2.8125
433,4.70215,2.7246099999999998
434,4.7070300000000005,2.68066
435,4.70215,2.7490200000000002
436,4.70215,2.79785
437,4.70215,2.8125
438,4.70215,2.77832
439,4.7070300000000005,2.7587900000000003
440,4.70215,2.81738
441,4.70215,2.7636700000000003
442,4.70215,2.69043
443,4.69727,2.6709
444,4.70215,2.73926
445,4.70215,2.77832
446,4.70215,2.78809
447,4.70215,2.76855
448,4.70215,2.76855
449,4.69727,2.8613299999999997
450,4.70215,2.83203
451,4.70215,2.8125
452,4.70215,2.8515599999999997
453,4.70215,2.8613299999999997
454,4.70215,2.8613299999999997
455,4.69727,2.80762
456,4.70215,2.7734400000000003
457,4.70215,2.83203
458,4.70215,2.7832
459,4.70215,2.7050799999999997
460,4.69727,2.68066
461,4.70215,2.7490200000000002
462,4.70215,2.76855
463,4.70215,2.7734400000000003
464,4.69727,2.7490200000000002
465,4.70215,2.75391
466,4.70215,2.79297
467,4.70215,2.68555
468,4.70215,2.63672
469,4.70215,2.69043
470,4.70215,2.79785
471,4.70215,2.87109
472,4.70215,2.88574
473,4.7070300000000005,2.9052700000000002
474,4.70215,3.0175799999999997
475,4.70215,3.125
476,4.70215,3.12012
477,4.70215,3.08105
478,4.69727,3.0761700000000003
479,4.70215,3.0175799999999997
480,4.70215,2.96387
481,4.70215,2.89551
482,4.70215,2.8662099999999997
483,4.70215,2.88574
484,4.7070300000000005,2.7832
485,4.70215,2.7099599999999997
486,4.70215,2.75391
487,4.70215,2.80762
488,4.70215,2.81738
489,4.70215,2.77832
490,4.7070300000000005,2.7441400000000002
491,4.70215,2.81738
492,4.70215,2.7832
493,4.70215,2.7197299999999998
494,4.70215,2.7832
495,4.70215,2.93945
496,4.70215,3.0127
497,4.70215,3.0175799999999997
498,4.70215,2.96875
499,4.70215,2.9541
500,4.70215,2.97363
501,4.70215,2.82227
502,4.70215,2.69043
503,4.70215,2.66602
504,4.70215,2.7246099999999998
505,4.70215,2.7490200000000002
506,4.70215,2.73438
507,4.7070300000000005,2.72949
508,4.7070300000000005,2.7832
509,4.70215,2.73438
510,4.70215,2.6171900000000003
511,4.70215,2.5537099999999997
512,4.70215,2.6123
513,4.69727,2.66602
514,4.70215,2.71484
515,4.70215,2.7050799999999997
516,4.70215,2.7099599999999997
517,4.70215,2.75391
518,4.70215,2.65137
519,4.70215,2.58301
520,4.70215,2.6123
521,4.70215,2.69043
522,4.70215,2.73438
523,4.70215,2.7246099999999998
524,4.70215,2.7099599999999997
525,4.70215,2.7832
526,4.70215,2.76855
527,4.70215,2.68066
528,4.70215,2.63184
529,4.70215,2.7050799999999997
530,4.70215,2.7490200000000002
531,4.70215,2.7832
532,4.70215,2.7587900000000003
533,4.70215,2.7587900000000003
534,4.70215,2.80762
535,4.70215,2.71484
536,4.7070300000000005,2.65137
537,4.70215,2.67578
538,4.69727,2.73926
539,4.70215,2.75391
540,4.70215,2.73438
541,4.70215,2.7099599999999997
542,4.7070300000000005,2.7587900000000003
543,4.70215,2.76855
544,4.70215,2.6953099999999997
545,4.70215,2.65137
546,4.70215,2.7246099999999998
547,4.70215,2.7587900000000003
548,4.69727,2.79297
549,4.70215,2.7587900000000003
550,4.70215,2.7441400000000002
551,4.7070300000000005,2.80273
552,4.70215,2.7246099999999998
553,4.7070300000000005,2.67578
554,4.70215,2.7050799999999997
555,4.70215,2.76855
556,4.70215,2.78809
557,4.70215,2.7734400000000003
558,4.70215,2.7441400000000002
559,4.7070300000000005,2.7734400000000003
560,4.70215,2.79297
561,4.70215,2.7099599999999997
562,4.70215,2.64648
563,4.70215,2.7197299999999998
564,4.70215,2.75391
565,4.69727,2.7832
566,4.70215,2.7587900000000003
567,4.70215,2.7441400000000002
568,4.7070300000000005,2.80273
569,4.70215,2.7246099999999998
570,4.70215,2.65625
571,4.70215,2.66602
572,4.70215,2.73438
573,4.70215,2.7587900000000003
574,4.70215,2.7490200000000002
575,4.70215,2.72949
576,4.70215,2.7636700000000003
577,4.7070300000000005,2.78809
578,4.70215,2.69043
579,4.70215,2.6416
580,4.70215,2.6953099999999997
581,4.70215,2.7441400000000002
582,4.70215,2.77832
583,4.70215,2.7441400000000002
584,4.7070300000000005,2.73438
585,4.70215,2.7832
586,4.70215,2.7197299999999998
587,4.70215,2.64648
588,4.70215,2.65137
589,4.70215,2.72949
590,4.70215,2.7636700000000003
591,4.70215,2.7587900000000003
592,4.70215,2.73926
593,4.7070300000000005,2.7734400000000003
594,4.70215,2.80273
595,4.70215,2.7099599999999997
596,4.70215,2.64648
597,4.70215,2.7099599999999997
598,4.70215,2.75391
599,4.70215,2.78809
600,4.69727,2.7587900000000003
601,4.7070300000000005,2.7490200000000002
602,4.7070300000000005,2.80762
603,4.70215,2.7490200000000002
604,4.70215,2.67578
605,4.70215,2.68066
606,4.70215,2.7490200000000002
607,4.70215,2.7734400000000003
608,4.70215,2.76855
609,4.69727,2.7490200000000002
610,4.70215,2.7636700000000003
611,4.70215,2.80273
612,4.70215,2.7197299999999998
613,4.70215,2.65137
614,4.70215,2.7099599999999997
615,4.70215,2.75391
616,4.70215,2.78809
617,4.69727,2.75391
618,4.7070300000000005,2.73926
619,4.70215,2.79297
620,4.70215,2.73926
621,4.70215,2.6709
622,4.70215,2.66602
623,4.70215,2.73438
624,4.70215,2.75391
625,4.70215,2.75391
626,4.70215,2.72949
627,4.70215,2.7490200000000002
628,4.70215,2.79297
629,4.70215,2.7050799999999997
630,4.70215,2.6416
631,4.70215,2.68555
632,4.70215,2.73438
633,4.69727,2.77832
634,4.69727,2.75391
635,4.7070300000000005,2.73438
636,4.70215,2.78809
637,4.70215,2.7490200000000002
638,4.70215,2.6709
639,4.70215,2.66602
640,4.70215,2.7490200000000002
641,4.69727,2.7734400000000003
642,4.70215,2.77832
643,4.70215,2.7636700000000003
644,4.70215,2.7734400000000003
645,4.70215,2.83203
646,4.70215,2.7441400000000002
647,4.70215,2.67578
648,4.70215,2.7197299999999998
649,4.70215,2.7734400000000003
650,4.70215,2.80273
651,4.69727,2.7734400000000003
652,4.7070300000000005,2.75391
653,4.7070300000000005,2.79785
654,4.70215,2.7636700000000003
655,4.70215,2.68555
656,4.70215,2.66113
657,4.70215,2.73438
658,4.70215,2.7441400000000002
659,4.70215,2.75391
660,4.70215,2.7246099999999998
661,4.70215,2.7246099999999998
662,4.70215,2.77832
663,4.70215,2.7002
664,4.70215,2.63184
665,4.70215,2.66113
666,4.70215,2.7197299999999998
667,4.70215,2.7587900000000003
668,4.70215,2.7490200000000002
669,4.7070300000000005,2.73926
670,4.70215,2.7734400000000003
671,4.7070300000000005,2.7490200000000002
672,4.70215,2.6709
673,4.70215,2.65625
674,4.70215,2.7441400000000002
675,4.70215,2.76855
676,4.70215,2.7734400000000003
677,4.70215,2.7490200000000002
678,4.70215,2.7587900000000003
679,4.7070300000000005,2.8125
680,4.70215,2.72949
681,4.7070300000000005,2.65137
682,4.70215,2.6953099999999997
683,4.70215,2.75391
684,4.70215,2.79297
685,4.69727,2.7636700000000003
686,4.70215,2.7441400000000002
687,4.7070300000000005,2.7734400000000003
688,4.70215,2.7636700000000003
689,4.7070300000000005,2.68555
690,4.70215,2.66113
691,4.70215,2.73438
692,4.70215,2.75391
693,4.70215,2.7636700000000003
694,4.69727,2.7490200000000002
695,4.70215,2.7490200000000002
696,4.70215,2.81738
697,4.70215,2.73926
698,4.70215,2.66602
699,4.70215,2.68066
700,4.70215,2.7490200000000002
701,4.70215,2.78809
702,4.70215,2.7636700000000003
703,4.70215,2.73926
704,4.70215,2.7636700000000003
705,4.69727,2.76855
706,4.70215,2.68555
707,4.70215,2.65625
708,4.70215,2.7246099999999998
709,4.70215,2.7441400000000002
710,4.70215,2.7636700000000003
711,4.70215,2.73926
712,4.70215,2.73438
713,4.70215,2.80273
714,4.70215,2.73926
715,4.70215,2.6709
716,4.70215,2.68555
717,4.70215,2.7490200000000002
718,4.69727,2.78809
719,4.70215,2.7734400000000003
720,4.70215,2.7490200000000002
721,4.70215,2.7587900000000003
722,4.70215,2.7832
723,4.70215,2.7099599999999997
724,4.70215,2.68066
725,4.70215,2.75391
726,4.70215,2.7832
727,4.70215,2.79785
728,4.70215,2.7636700000000003
729,4.70215,2.75391
730,4.70215,2.81738
731,4.70215,2.7587900000000003
732,4.70215,2.68555
733,4.70215,2.7002
734,4.70215,2.76855
735,4.70215,2.80273
736,4.70215,2.78809
737,4.69727,2.7587900000000003
738,4.7070300000000005,2.7587900000000003
739,4.70215,2.77832
740,4.70215,2.7002
741,4.7070300000000005,2.66602
742,4.70215,2.73438
743,4.70215,2.7587900000000003
744,4.70215,2.7734400000000003
745,4.70215,2.73926
746,4.70215,2.72949
747,4.7070300000000005,2.79297
748,4.70215,2.7490200000000002
749,4.70215,2.67578
750,4.70215,2.67578
751,4.70215,2.75391
752,4.69727,2.78809
753,4.70215,2.7832
754,4.70215,2.75391
755,4.7070300000000005,2.76855
756,4.70215,2.80273
757,4.70215,2.7246099999999998
758,4.70215,2.69043
759,4.70215,2.72949
760,4.70215,2.76855
761,4.70215,2.78809
762,4.69727,2.7636700000000003
763,4.70215,2.7636700000000003
764,4.70215,2.81738
765,4.70215,2.7636700000000003
766,4.70215,2.67578
767,4.70215,2.66113
768,4.70215,2.7441400000000002
769,4.69727,2.7734400000000003
770,4.70215,2.7734400000000003
771,4.70215,2.7490200000000002
772,4.7070300000000005,2.7490200000000002
773,4.70215,2.78809
774,4.70215,2.7050799999999997
775,4.7070300000000005,2.66113
776,4.70215,2.7099599999999997
777,4.70215,2.7441400000000002
778,4.70215,2.7636700000000003
779,4.69727,2.73926
780,4.70215,2.7246099999999998
781,4.70215,2.7832
782,4.70215,2.73926
783,4.70215,2.66602
784,4.70215,2.65137
785,4.70215,2.72949
786,4.69727,2.7636700000000003
787,4.70215,2.7734400000000003
788,4.70215,2.7441400000000002
789,4.7070300000000005,2.7441400000000002
790,4.70215,2.80273
791,4.70215,2.7197299999999998
792,4.7070300000000005,2.68066
793,4.70215,2.72949
794,4.70215,2.77832
795,4.70215,2.80273
796,4.70215,2.7734400000000003
797,4.70215,2.7636700000000003
798,4.70215,2.81738
799,4.70215,2.79785
800,4.70215,2.7050799999999997
801,4.69727,2.68555
802,4.70215,2.7490200000000002
803,4.69727,2.76855
804,4.70215,2.7734400000000003
805,4.70215,2.73438
806,4.70215,2.72949
807,4.70215,2.7832
808,4.70215,2.71484
809,4.70215,2.66113
810,4.70215,2.6953099999999997
811,4.69727,2.7441400000000002
812,4.70215,2.7636700000000003
813,4.70215,2.73926
814,4.70215,2.72949
815,4.70215,2.7636700000000003
816,4.70215,2.72949
817,4.7070300000000005,2.65625
818,4.70215,2.66602
819,4.70215,2.75391
820,4.70215,2.7832
821,4.70215,2.79785
822,4.70215,2.76855
823,4.70215,2.75391
824,4.7070300000000005,2.8125
825,4.70215,2.75391
826,4.70215,2.7099599999999997
827,4.70215,2.73926
828,4.69727,2.7832
829,4.70215,2.80762
830,4.69727,2.7832
831,4.70215,2.76855
832,4.70215,2.79785
833,4.70215,2.79785
834,4.70215,2.71484
835,4.70215,2.68555
836,4.70215,2.76855
837,4.69727,2.81738
838,4.70215,2.83203
839,4.70215,2.78809
840,4.7070300000000005,2.7734400000000003
841,4.70215,2.83691
842,4.70215,2.7832
843,4.70215,2.73438
844,4.70215,2.7246099999999998
845,4.69727,2.79297
846,4.70215,2.81738
847,4.69727,2.78809
848,4.70215,2.76855
849,4.7070300000000005,2.79297
850,4.70215,2.80762
851,4.70215,2.7197299999999998
852,4.70215,2.6953099999999997
853,4.69727,2.7441400000000002
854,4.70215,2.7734400000000003
855,4.70215,2.78809
856,4.70215,2.7587900000000003
857,4.7070300000000005,2.73438
858,4.70215,2.78809
859,4.70215,2.72949
860,4.70215,2.6709
861,4.70215,2.66602
862,4.69727,2.7246099999999998
863,4.70215,2.7441400000000002
864,4.70215,2.7441400000000002
865,4.69727,2.73438
866,4.70215,2.7587900000000003
867,4.70215,2.7587900000000003
868,4.70215,2.6953099999999997
869,4.7070300000000005,2.77832
870,4.70215,2.9834
871,4.70215,3.0859400000000003
872,4.70215,3.11523
873,4.70215,3.06641
874,4.70215,3.0224599999999997
875,4.70215,3.04688
876,4.70215,3.0078099999999997
877,4.70215,2.9248
878,4.70215,2.89062
879,4.70215,2.9150400000000003
880,4.70215,2.9150400000000003
881,4.70215,2.8808599999999998
882,4.70215,2.8418
883,4.7070300000000005,2.82227
884,4.70215,2.83691
885,4.70215,2.73438
886,4.7070300000000005,2.7002
887,4.69727,2.73926
888,4.70215,2.7832
889,4.70215,2.7832
890,4.70215,2.7587900000000003
891,4.7070300000000005,2.73438
892,4.70215,2.78809
893,4.70215,2.7246099999999998
894,4.7070300000000005,2.64648
895,4.70215,2.6074200000000003
896,4.70215,2.66113
897,4.69727,2.7002
898,4.70215,2.7050799999999997
899,4.70215,2.68555
900,4.70215,2.69043
901,4.70215,2.7197299999999998
902,4.70215,2.62207
903,4.70215,2.55859
904,4.69727,2.6025400000000003
905,4.70215,2.6709
906,4.70215,2.7002
907,4.70215,2.7002
908,4.70215,2.6953099999999997
909,4.70215,2.76855
910,4.70215,2.7197299999999998
911,4.7070300000000005,2.6123
912,4.70215,2.5927700000000002
913,4.70215,2.66113
914,4.70215,2.7002
915,4.70215,2.7050799999999997
916,4.70215,2.7197299999999998
917,4.70215,2.72949
918,4.70215,2.79785
919,4.70215,2.7099599999999997
920,4.70215,2.66113
921,4.69727,2.69043
922,4.70215,2.7441400000000002
923,4.70215,2.7734400000000003
924,4.70215,2.7490200000000002
925,4.7070300000000005,2.7246099999999998
926,4.70215,2.7636700000000003
927,4.70215,2.7246099999999998
928,4.70215,2.65625
929,4.69727,2.62695
930,4.70215,2.72949
931,4.70215,2.7490200000000002
932,4.70215,2.7587900000000003
933,4.70215,2.73438
934,4.70215,2.72949
935,4.70215,2.77832
936,4.70215,2.68555
937,4.70215,2.63672
938,4.69727,2.66113
939,4.70215,2.71484
940,4.70215,2.73438
941,4.70215,2.7246099999999998
942,4.70215,2.7050799999999997
943,4.70215,2.75391
944,4.70215,2.73438
945,4.70215,2.66113
946,4.7070300000000005,2.62695
947,4.69727,2.7002
948,4.70215,2.72949
949,4.69727,2.7490200000000002
950,4.70215,2.7490200000000002
951,4.70215,2.73926
952,4.70215,2.78809
953,4.70215,2.7050799999999997
954,4.70215,2.66602
955,4.69727,2.7050799999999997
956,4.70215,2.75391
957,4.70215,2.7734400000000003
958,4.70215,2.7587900000000003
959,4.70215,2.7441400000000002
960,4.7070300000000005,2.7832
961,4.70215,2.76855
962,4.70215,2.68555
963,4.70215,2.65625
964,4.70215,2.7246099999999998
965,4.70215,2.75391
966,4.70215,2.7587900000000003
967,4.70215,2.7490200000000002
968,4.70215,2.7197299999999998
969,4.70215,2.78809
970,4.70215,2.72949
971,4.70215,2.67578
972,4.70215,2.7002
973,4.70215,2.75391
974,4.70215,2.77832
975,4.70215,2.76855
976,4.70215,2.7490200000000002
977,4.70215,2.77832
978,4.70215,2.77832
979,4.7070300000000005,2.7099599999999997
980,4.70215,2.66602
981,4.70215,2.7441400000000002
982,4.70215,2.7587900000000003
983,4.70215,2.77832
984,4.70215,2.75391
985,4.70215,2.73926
986,4.70215,2.79785
987,4.70215,2.73438
988,4.70215,2.68066
989,4.70215,2.7002
990,4.70215,2.7636700000000003
991,4.70215,2.78809
992,4.70215,2.76855
993,4.70215,2.7490200000000002
994,4.70215,2.7587900000000003
995,4.70215,2.77832
996,4.70215,2.69043
997,4.70215,2.65137
998,4.70215,2.72949
999,4.70215,2.7734400000000003
