,Waktu,Pipi,Alis
443,57:14.6,2.30957,1.12305
444,57:14.7,2.28027,1.12793
445,57:14.7,2.31445,1.13281
446,57:14.7,2.3291,1.11328
447,57:14.7,2.2998,1.08887
448,57:14.7,2.29004,1.0791
449,57:14.8,2.34375,1.08887
450,57:14.8,2.35352,1.0791
451,57:14.8,2.32422,1.16699
452,57:14.8,2.29492,1.4209
453,57:14.8,2.30957,1.19141
454,57:14.8,2.34863,1.33301
455,57:14.9,2.35352,1.40625
456,57:14.9,2.31445,1.3916
457,57:14.9,2.31445,1.37695
458,57:14.9,2.35352,1.35742
459,57:14.9,2.34863,1.29883
460,57:14.9,2.3291,1.22559
461,57:15.0,2.30469,1.17188
462,57:15.0,2.33887,1.17676
463,57:15.0,2.37305,1.1377
464,57:15.0,2.34375,1.11816
465,57:15.0,2.30957,1.09863
466,57:15.1,2.33398,1.1084
467,57:15.1,2.3584,1.12305
468,57:15.1,2.3291,1.11816
469,57:15.1,2.28027,1.1084
470,57:15.1,2.27539,1.12793
471,57:15.1,2.31445,1.13281
472,57:15.2,2.31934,1.12305
473,57:15.2,2.28516,1.09863
474,57:15.2,2.27051,1.09863
475,57:15.2,2.2998,1.11816
476,57:15.2,2.31445,1.13281
477,57:15.2,2.30469,1.12793
478,57:15.3,2.27539,1.11328
479,57:15.3,2.30469,1.12793
480,57:15.3,2.34863,1.10352
481,57:15.3,2.32422,1.08887
482,57:15.3,2.27539,1.06934
483,57:15.4,2.30469,1.0791
484,57:15.4,2.35352,1.10352
485,57:15.4,2.32422,1.08398
486,57:15.4,2.28516,1.06445
487,57:15.4,2.28027,1.01074
488,57:15.4,2.31934,1.04492
489,57:15.5,2.3291,1.0791
490,57:15.5,2.2998,1.06934
491,57:15.5,2.27539,1.07422
492,57:15.5,2.31934,1.1084
493,57:15.5,2.34863,1.11816
494,57:15.5,2.32422,1.0791
495,57:15.6,2.2998,1.0791
496,57:15.6,2.30957,1.14746
497,57:15.6,2.33887,1.17188
498,57:15.6,2.32422,1.12793
499,57:15.6,2.28027,1.09863
500,57:15.7,2.30469,1.10352
501,57:15.7,2.34863,1.11328
502,57:15.7,2.35352,1.09375
503,57:15.7,2.31934,1.06445
